chunking_strategy,retrieval_method,k,trial,query_id,query_type,recall_at_k,mrr,ndcg_at_k,hit_at_k,faithfulness,answer_correctness,context_precision,table_integrity,citation_validity,query_latency_ms,query_cost_usd
fixed_size,bm25,3,3,q_0043,mechanical,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,78.87970000047062,0.0
fixed_size,bm25,5,3,q_0043,mechanical,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,78.87970000047062,0.0
fixed_size,bm25,10,3,q_0043,mechanical,1.0,0.5,0.6052602440527057,1.0,0.0,0.0,0.0,0.0,0.0,78.87970000047062,0.0
fixed_size,bm25,20,3,q_0043,mechanical,1.0,0.5,0.6052602440527057,1.0,0.0,0.0,0.0,0.0,0.0,78.87970000047062,0.0
fixed_size,bm25,1,3,q_0044,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.68819999933476,0.0
fixed_size,bm25,3,3,q_0044,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.68819999933476,0.0
fixed_size,bm25,5,3,q_0044,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.68819999933476,0.0
fixed_size,bm25,10,3,q_0044,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.68819999933476,0.0
fixed_size,bm25,20,3,q_0044,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.68819999933476,0.0
fixed_size,bm25,1,3,q_0045,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,105.8601999993698,0.0
fixed_size,bm25,3,3,q_0045,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,105.8601999993698,0.0
fixed_size,bm25,5,3,q_0045,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,105.8601999993698,0.0
fixed_size,bm25,10,3,q_0045,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,105.8601999993698,0.0
fixed_size,bm25,20,3,q_0045,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,105.8601999993698,0.0
fixed_size,bm25,1,3,q_0046,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,73.25570000102744,0.0
fixed_size,bm25,3,3,q_0046,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,73.25570000102744,0.0
fixed_size,bm25,5,3,q_0046,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,73.25570000102744,0.0
fixed_size,bm25,10,3,q_0046,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,73.25570000102744,0.0
fixed_size,bm25,20,3,q_0046,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,73.25570000102744,0.0
fixed_size,bm25,1,3,q_0047,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,116.58320000060485,0.0
fixed_size,bm25,3,3,q_0047,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,116.58320000060485,0.0
fixed_size,bm25,5,3,q_0047,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,116.58320000060485,0.0
fixed_size,bm25,10,3,q_0047,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,116.58320000060485,0.0
fixed_size,bm25,20,3,q_0047,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,116.58320000060485,0.0
fixed_size,bm25,1,3,q_0048,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,111.22769999929005,0.0
fixed_size,bm25,3,3,q_0048,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,111.22769999929005,0.0
fixed_size,bm25,5,3,q_0048,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,111.22769999929005,0.0
fixed_size,bm25,10,3,q_0048,mechanical,1.0,1.0,0.7977228895450266,1.0,0.0,0.0,0.0,0.0,0.0,111.22769999929005,0.0
fixed_size,bm25,20,3,q_0048,mechanical,1.0,1.0,0.707359310412193,1.0,0.0,0.0,0.0,0.0,0.0,111.22769999929005,0.0
fixed_size,bm25,1,3,q_0049,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,116.45399999906658,0.0
fixed_size,bm25,3,3,q_0049,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,116.45399999906658,0.0
fixed_size,bm25,5,3,q_0049,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,116.45399999906658,0.0
fixed_size,bm25,10,3,q_0049,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,116.45399999906658,0.0
fixed_size,bm25,20,3,q_0049,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,116.45399999906658,0.0
fixed_size,bm25,1,3,q_0050,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,122.3798999999417,0.0
fixed_size,bm25,3,3,q_0050,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,122.3798999999417,0.0
fixed_size,bm25,5,3,q_0050,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,122.3798999999417,0.0
fixed_size,bm25,10,3,q_0050,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,122.3798999999417,0.0
fixed_size,bm25,20,3,q_0050,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,122.3798999999417,0.0
fixed_size,bm25,1,3,q_0051,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,143.84910000080708,0.0
fixed_size,bm25,3,3,q_0051,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,143.84910000080708,0.0
fixed_size,bm25,5,3,q_0051,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,143.84910000080708,0.0
fixed_size,bm25,10,3,q_0051,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,143.84910000080708,0.0
fixed_size,bm25,20,3,q_0051,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,143.84910000080708,0.0
fixed_size,bm25,1,3,q_0052,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,146.81220000056783,0.0
fixed_size,bm25,3,3,q_0052,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,146.81220000056783,0.0
fixed_size,bm25,5,3,q_0052,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,146.81220000056783,0.0
fixed_size,bm25,10,3,q_0052,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,146.81220000056783,0.0
fixed_size,bm25,20,3,q_0052,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,146.81220000056783,0.0
fixed_size,bm25,1,3,q_0053,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.48089999986405,0.0
fixed_size,bm25,3,3,q_0053,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.48089999986405,0.0
fixed_size,bm25,5,3,q_0053,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.48089999986405,0.0
fixed_size,bm25,10,3,q_0053,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.48089999986405,0.0
fixed_size,bm25,20,3,q_0053,mechanical,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,52.48089999986405,0.0
fixed_size,bm25,1,3,q_0056,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,133.7508999986312,0.0
fixed_size,bm25,3,3,q_0056,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,133.7508999986312,0.0
fixed_size,bm25,5,3,q_0056,tabular,1.0,1.0,0.8503449055347546,1.0,0.0,0.0,0.0,0.0,0.0,133.7508999986312,0.0
fixed_size,bm25,10,3,q_0056,tabular,1.0,1.0,0.7864724919925569,1.0,0.0,0.0,0.0,0.0,0.0,133.7508999986312,0.0
fixed_size,bm25,20,3,q_0056,tabular,1.0,1.0,0.7864724919925569,1.0,0.0,0.0,0.0,0.0,0.0,133.7508999986312,0.0
fixed_size,bm25,1,3,q_0057,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,92.27019999889308,0.0
fixed_size,bm25,3,3,q_0057,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,92.27019999889308,0.0
fixed_size,bm25,5,3,q_0057,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,92.27019999889308,0.0
fixed_size,bm25,10,3,q_0057,tabular,1.0,1.0,0.9888009031441519,1.0,0.0,0.0,0.0,0.0,0.0,92.27019999889308,0.0
fixed_size,bm25,20,3,q_0057,tabular,1.0,1.0,0.9471801094060681,1.0,0.0,0.0,0.0,0.0,0.0,92.27019999889308,0.0
fixed_size,bm25,1,3,q_0058,tabular,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.21099999906437,0.0
fixed_size,bm25,3,3,q_0058,tabular,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.21099999906437,0.0
fixed_size,bm25,5,3,q_0058,tabular,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.21099999906437,0.0
fixed_size,bm25,10,3,q_0058,tabular,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.21099999906437,0.0
fixed_size,bm25,20,3,q_0058,tabular,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.21099999906437,0.0
fixed_size,bm25,1,3,q_0059,tabular,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.88710000013816,0.0
fixed_size,bm25,3,3,q_0059,tabular,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,148.88710000013816,0.0
fixed_size,bm25,5,3,q_0059,tabular,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,148.88710000013816,0.0
fixed_size,bm25,10,3,q_0059,tabular,1.0,0.5,0.5802792108518124,1.0,0.0,0.0,0.0,0.0,0.0,148.88710000013816,0.0
fixed_size,bm25,20,3,q_0059,tabular,1.0,0.5,0.5802792108518124,1.0,0.0,0.0,0.0,0.0,0.0,148.88710000013816,0.0
fixed_size,bm25,1,3,q_0060,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,124.35879999975441,0.0
fixed_size,bm25,3,3,q_0060,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,124.35879999975441,0.0
fixed_size,bm25,5,3,q_0060,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,124.35879999975441,0.0
fixed_size,bm25,10,3,q_0060,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,124.35879999975441,0.0
fixed_size,bm25,20,3,q_0060,tabular,1.0,1.0,0.9988640655857943,1.0,0.0,0.0,0.0,0.0,0.0,124.35879999975441,0.0
fixed_size,bm25,1,3,q_0061,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,136.42929999878106,0.0
fixed_size,bm25,3,3,q_0061,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,136.42929999878106,0.0
fixed_size,bm25,5,3,q_0061,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,136.42929999878106,0.0
fixed_size,bm25,10,3,q_0061,tabular,1.0,1.0,0.9493885684853096,1.0,0.0,0.0,0.0,0.0,0.0,136.42929999878106,0.0
fixed_size,bm25,20,3,q_0061,tabular,1.0,1.0,0.9096140190862674,1.0,0.0,0.0,0.0,0.0,0.0,136.42929999878106,0.0
fixed_size,bm25,1,3,q_0062,tabular,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.20840000129829,0.0
fixed_size,bm25,3,3,q_0062,tabular,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.20840000129829,0.0
fixed_size,bm25,5,3,q_0062,tabular,1.0,0.2,0.38685280723454163,1.0,0.0,0.0,0.0,0.0,0.0,119.20840000129829,0.0
fixed_size,bm25,10,3,q_0062,tabular,1.0,0.2,0.38685280723454163,1.0,0.0,0.0,0.0,0.0,0.0,119.20840000129829,0.0
fixed_size,bm25,20,3,q_0062,tabular,1.0,0.2,0.41023832143643757,1.0,0.0,0.0,0.0,0.0,0.0,119.20840000129829,0.0
fixed_size,bm25,1,3,q_0063,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.0837000014435,0.0
fixed_size,bm25,3,3,q_0063,tabular,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,93.0837000014435,0.0
fixed_size,bm25,5,3,q_0063,tabular,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,93.0837000014435,0.0
fixed_size,bm25,10,3,q_0063,tabular,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,93.0837000014435,0.0
fixed_size,bm25,20,3,q_0063,tabular,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,93.0837000014435,0.0
fixed_size,bm25,1,3,q_0064,tabular,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.60860000018147,0.0
fixed_size,bm25,3,3,q_0064,tabular,1.0,0.5,0.6934264036172708,1.0,0.0,0.0,0.0,0.0,0.0,111.60860000018147,0.0
fixed_size,bm25,5,3,q_0064,tabular,1.0,0.5,0.7122630665145961,1.0,0.0,0.0,0.0,0.0,0.0,111.60860000018147,0.0
fixed_size,bm25,10,3,q_0064,tabular,1.0,0.5,0.7315682114753617,1.0,0.0,0.0,0.0,0.0,0.0,111.60860000018147,0.0
fixed_size,bm25,20,3,q_0064,tabular,1.0,0.5,0.7315682114753617,1.0,0.0,0.0,0.0,0.0,0.0,111.60860000018147,0.0
fixed_size,bm25,1,3,q_0065,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,116.4197999987664,0.0
fixed_size,bm25,3,3,q_0065,tabular,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,116.4197999987664,0.0
fixed_size,bm25,5,3,q_0065,tabular,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,116.4197999987664,0.0
fixed_size,bm25,10,3,q_0065,tabular,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,116.4197999987664,0.0
fixed_size,bm25,20,3,q_0065,tabular,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,116.4197999987664,0.0
fixed_size,bm25,1,3,q_0066,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,139.19499999974505,0.0
fixed_size,bm25,3,3,q_0066,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,139.19499999974505,0.0
fixed_size,bm25,5,3,q_0066,tabular,1.0,1.0,0.9828920819566879,1.0,0.0,0.0,0.0,0.0,0.0,139.19499999974505,0.0
fixed_size,bm25,10,3,q_0066,tabular,1.0,1.0,0.9641803458261541,1.0,0.0,0.0,0.0,0.0,0.0,139.19499999974505,0.0
fixed_size,bm25,20,3,q_0066,tabular,1.0,1.0,0.9529918166849594,1.0,0.0,0.0,0.0,0.0,0.0,139.19499999974505,0.0
fixed_size,bm25,1,3,q_0067,tabular,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.40800000152376,0.0
fixed_size,bm25,3,3,q_0067,tabular,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.40800000152376,0.0
fixed_size,bm25,5,3,q_0067,tabular,1.0,0.25,0.43067655807339306,1.0,0.0,0.0,0.0,0.0,0.0,142.40800000152376,0.0
fixed_size,bm25,10,3,q_0067,tabular,1.0,0.25,0.49418556194058083,1.0,0.0,0.0,0.0,0.0,0.0,142.40800000152376,0.0
fixed_size,bm25,20,3,q_0067,tabular,1.0,0.25,0.5086943734487787,1.0,0.0,0.0,0.0,0.0,0.0,142.40800000152376,0.0
fixed_size,bm25,1,3,q_0068,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,115.30359999960638,0.0
fixed_size,bm25,3,3,q_0068,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,115.30359999960638,0.0
fixed_size,bm25,5,3,q_0068,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,115.30359999960638,0.0
fixed_size,bm25,10,3,q_0068,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,115.30359999960638,0.0
fixed_size,bm25,20,3,q_0068,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,115.30359999960638,0.0
fixed_size,bm25,1,3,q_0069,tabular,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.62039999892295,0.0
fixed_size,bm25,3,3,q_0069,tabular,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,137.62039999892295,0.0
fixed_size,bm25,5,3,q_0069,tabular,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,137.62039999892295,0.0
fixed_size,bm25,10,3,q_0069,tabular,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,137.62039999892295,0.0
fixed_size,bm25,20,3,q_0069,tabular,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,137.62039999892295,0.0
fixed_size,bm25,1,3,q_0070,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,140.27680000071996,0.0
fixed_size,bm25,3,3,q_0070,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,140.27680000071996,0.0
fixed_size,bm25,5,3,q_0070,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,140.27680000071996,0.0
fixed_size,bm25,10,3,q_0070,tabular,1.0,1.0,0.8065735963827293,1.0,0.0,0.0,0.0,0.0,0.0,140.27680000071996,0.0
fixed_size,bm25,20,3,q_0070,tabular,1.0,1.0,0.8065735963827293,1.0,0.0,0.0,0.0,0.0,0.0,140.27680000071996,0.0
fixed_size,bm25,1,3,q_0071,tabular,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.33890000017709,0.0
fixed_size,bm25,3,3,q_0071,tabular,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,102.33890000017709,0.0
fixed_size,bm25,5,3,q_0071,tabular,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,102.33890000017709,0.0
fixed_size,bm25,10,3,q_0071,tabular,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,102.33890000017709,0.0
fixed_size,bm25,20,3,q_0071,tabular,1.0,0.5,0.5478956323237497,1.0,0.0,0.0,0.0,0.0,0.0,102.33890000017709,0.0
fixed_size,bm25,1,3,q_0072,tabular,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.58910000132164,0.0
fixed_size,bm25,3,3,q_0072,tabular,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.58910000132164,0.0
fixed_size,bm25,5,3,q_0072,tabular,1.0,0.25,0.5012658353418871,1.0,0.0,0.0,0.0,0.0,0.0,149.58910000132164,0.0
fixed_size,bm25,10,3,q_0072,tabular,1.0,0.25,0.5249161118977291,1.0,0.0,0.0,0.0,0.0,0.0,149.58910000132164,0.0
fixed_size,bm25,20,3,q_0072,tabular,1.0,0.25,0.5342582717533753,1.0,0.0,0.0,0.0,0.0,0.0,149.58910000132164,0.0
fixed_size,bm25,1,3,q_0073,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,100.70590000032098,0.0
fixed_size,bm25,3,3,q_0073,tabular,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,100.70590000032098,0.0
fixed_size,bm25,5,3,q_0073,tabular,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,100.70590000032098,0.0
fixed_size,bm25,10,3,q_0073,tabular,1.0,1.0,0.8519590445170673,1.0,0.0,0.0,0.0,0.0,0.0,100.70590000032098,0.0
fixed_size,bm25,20,3,q_0073,tabular,1.0,1.0,0.7896037618143263,1.0,0.0,0.0,0.0,0.0,0.0,100.70590000032098,0.0
fixed_size,bm25,1,3,q_0074,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,151.05620000031195,0.0
fixed_size,bm25,3,3,q_0074,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,151.05620000031195,0.0
fixed_size,bm25,5,3,q_0074,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,151.05620000031195,0.0
fixed_size,bm25,10,3,q_0074,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,151.05620000031195,0.0
fixed_size,bm25,20,3,q_0074,tabular,1.0,1.0,0.9738606143468974,1.0,0.0,0.0,0.0,0.0,0.0,151.05620000031195,0.0
fixed_size,bm25,1,3,q_0075,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,157.04329999971378,0.0
fixed_size,bm25,3,3,q_0075,tabular,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,157.04329999971378,0.0
fixed_size,bm25,5,3,q_0075,tabular,1.0,1.0,0.9828920819566879,1.0,0.0,0.0,0.0,0.0,0.0,157.04329999971378,0.0
fixed_size,bm25,10,3,q_0075,tabular,1.0,1.0,0.9828920819566879,1.0,0.0,0.0,0.0,0.0,0.0,157.04329999971378,0.0
fixed_size,bm25,20,3,q_0075,tabular,1.0,1.0,0.9828920819566879,1.0,0.0,0.0,0.0,0.0,0.0,157.04329999971378,0.0
fixed_size,bm25,1,3,q_0076,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,93.3826999989833,0.0
fixed_size,bm25,3,3,q_0076,cross_reference,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,93.3826999989833,0.0
fixed_size,bm25,5,3,q_0076,cross_reference,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,93.3826999989833,0.0
fixed_size,bm25,10,3,q_0076,cross_reference,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,93.3826999989833,0.0
fixed_size,bm25,20,3,q_0076,cross_reference,1.0,1.0,0.9197207891481876,1.0,0.0,0.0,0.0,0.0,0.0,93.3826999989833,0.0
fixed_size,bm25,1,3,q_0077,cross_reference,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.12219999991066,0.0
fixed_size,bm25,3,3,q_0077,cross_reference,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,84.12219999991066,0.0
fixed_size,bm25,5,3,q_0077,cross_reference,1.0,0.3333333333333333,0.5,1.0,0.0,0.0,0.0,0.0,0.0,84.12219999991066,0.0
fixed_size,bm25,10,3,q_0077,cross_reference,1.0,0.3333333333333333,0.5109559939712153,1.0,0.0,0.0,0.0,0.0,0.0,84.12219999991066,0.0
fixed_size,bm25,20,3,q_0077,cross_reference,1.0,0.3333333333333333,0.5143214442116872,1.0,0.0,0.0,0.0,0.0,0.0,84.12219999991066,0.0
fixed_size,bm25,1,3,q_0078,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.79200000027777,0.0
fixed_size,bm25,3,3,q_0078,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.79200000027777,0.0
fixed_size,bm25,5,3,q_0078,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.79200000027777,0.0
fixed_size,bm25,10,3,q_0078,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.79200000027777,0.0
fixed_size,bm25,20,3,q_0078,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,96.79200000027777,0.0
fixed_size,bm25,1,3,q_0079,cross_reference,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.73140000089188,0.0
fixed_size,bm25,3,3,q_0079,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,114.73140000089188,0.0
fixed_size,bm25,5,3,q_0079,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,114.73140000089188,0.0
fixed_size,bm25,10,3,q_0079,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,114.73140000089188,0.0
fixed_size,bm25,20,3,q_0079,cross_reference,1.0,0.5,0.6309297535714575,1.0,0.0,0.0,0.0,0.0,0.0,114.73140000089188,0.0
fixed_size,bm25,1,3,q_0080,cross_reference,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.00689999836322,0.0
fixed_size,bm25,3,3,q_0080,cross_reference,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.00689999836322,0.0
fixed_size,bm25,5,3,q_0080,cross_reference,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.00689999836322,0.0
fixed_size,bm25,10,3,q_0080,cross_reference,1.0,0.16666666666666666,0.3562071871080222,1.0,0.0,0.0,0.0,0.0,0.0,118.00689999836322,0.0
fixed_size,bm25,20,3,q_0080,cross_reference,1.0,0.16666666666666666,0.3562071871080222,1.0,0.0,0.0,0.0,0.0,0.0,118.00689999836322,0.0
fixed_size,bm25,1,3,q_0081,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,88.88269999988552,0.0
fixed_size,bm25,3,3,q_0081,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,88.88269999988552,0.0
fixed_size,bm25,5,3,q_0081,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,88.88269999988552,0.0
fixed_size,bm25,10,3,q_0081,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,88.88269999988552,0.0
fixed_size,bm25,20,3,q_0081,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,88.88269999988552,0.0
fixed_size,bm25,1,3,q_0082,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,109.13339999933669,0.0
fixed_size,bm25,3,3,q_0082,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,109.13339999933669,0.0
fixed_size,bm25,5,3,q_0082,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,109.13339999933669,0.0
fixed_size,bm25,10,3,q_0082,cross_reference,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,109.13339999933669,0.0
